[f_Roots][affM_2][Cellg_2],100,1.0,0.0,11.528512,7.0329185,719.0,717.99774,0.9638269,0.14126226,6.100139,0.3514119,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,12.5933075,7.5633354,777.0,776.0,0.93965775,0.20409931,6.3050194,0.63642305,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,7.471774,4.7505507,496.0,494.99915,0.96913207,0.11623276,6.060484,0.31168598,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,29.490185,15.926143,1783.0,1781.9847,0.8878366,0.29838148,6.797532,0.882279,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,28.377438,20.611856,1436.0,1435.0073,0.90572584,0.27973884,6.6260448,0.7408584,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,21.585405,13.133296,1206.0,1205.0027,0.90684474,0.27510926,6.6351576,0.77452815,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,45.165997,27.346466,2482.0,2480.984,0.7961052,0.3724262,7.8847704,2.0103745,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,49.61562,29.730211,2599.0,2597.969,0.85931736,0.32759377,7.086187,1.1211083,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,39.01695,23.892397,2242.0,2240.9958,0.86205673,0.32138145,7.1284566,1.1292527,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,13.815427,10.586205,726.0,725.0029,0.9398632,0.20951945,6.27135,0.6002093,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,12.942685,10.816149,663.0,661.9977,0.97218853,0.10443279,6.027149,0.42100146,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.125,2.6545951,384.0,382.99908,0.97114086,0.11194488,6.059896,0.29590267,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,20.009434,12.72666,1060.0,1059.0,0.85715365,0.33006915,7.042453,1.3643296,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,24.508389,17.818327,1192.0,1191.0052,0.877902,0.30942893,6.8708053,1.1403579,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,25.531384,21.44637,1163.0,1162.0074,0.96309114,0.16614723,6.1840067,0.5033168,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,16.380095,8.466971,1055.0,1053.9982,0.6910052,0.42378986,9.398105,2.7296464,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,30.179419,25.45012,1477.0,1475.9951,0.7441949,0.40389425,8.5484085,2.378504,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,34.97332,20.659184,1949.0,1948.0236,0.75993586,0.39564586,8.304258,2.617448,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.5486937,4.1698637,421.0,420.0,0.9239438,0.24273026,6.415677,0.883011,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.2376237,4.009639,404.0,402.99908,0.96714294,0.1255546,6.037129,0.3993898,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,4.243902,2.1431167,328.0,326.9992,0.9852856,0.048255716,5.9512196,0.31824422,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.59,3.7157636,400.0,398.99908,0.8490713,0.3340109,7.2275,1.3002868,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.5442476,3.6379619,452.0,450.99908,0.881615,0.30440167,6.823009,1.2862817,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,7.567951,5.0266957,493.0,492.0,0.9446047,0.20442052,6.3387423,0.828535,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.820513,3.182549,429.0,428.0,0.8036276,0.37269297,7.6037297,1.4473172,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.357631,3.4656987,439.0,437.99908,0.7933512,0.37547627,7.7494307,1.7886248,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,8.093923,4.3680186,543.0,541.99786,0.80466723,0.36909547,7.668508,1.7496823,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,12.954967,7.537497,755.0,753.99774,0.9485708,0.18765953,6.2079473,0.5781373,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,9.375194,4.6694117,645.0,644.0,0.9513486,0.18121895,6.2093024,0.47043538,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,7.6608315,5.379358,457.0,456.0,0.96508116,0.13870837,6.0875273,0.36980897,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,32.373955,21.675947,1674.0,1672.9962,0.9062019,0.26977924,6.68638,0.9204754,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,31.007055,21.240723,1701.0,1700.0051,0.89897835,0.2820115,6.708995,0.82400715,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,24.507381,18.24825,1287.0,1285.9955,0.9291375,0.23919988,6.4281273,0.68227625,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,43.279533,30.000225,2404.0,2402.988,0.81974524,0.36629075,7.468386,1.2397106,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,64.982414,55.933517,2957.0,2956.039,0.85826164,0.32830784,7.123774,1.1704255,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,55.71283,38.502552,2946.0,2945.036,0.8398577,0.34682235,7.3173795,1.0771793,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,12.136302,6.9673696,741.0,739.99634,0.95600104,0.17399426,6.1916327,0.5179478,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,9.160804,5.1073146,597.0,596.0,0.9601294,0.14683482,6.1088777,0.40084442,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.2561574,4.600644,406.0,404.99908,0.9792417,0.06818953,5.9901476,0.22173002,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,20.832365,13.421905,1205.0,1203.9944,0.82214653,0.35673937,7.5360994,1.5453478,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,24.592745,20.037855,1213.0,1211.9944,0.8904498,0.2977586,6.761748,1.0471731,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,17.04378,13.743528,868.0,866.9977,0.9567705,0.18062079,6.247696,0.8978609,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,18.823223,10.759786,1154.0,1152.9996,0.7355111,0.4125694,8.5693245,2.131101,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,23.763006,14.583658,1384.0,1382.9961,0.741956,0.40954587,8.484827,2.4435277,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,25.631111,15.312146,1575.0,1574.0111,0.78396565,0.37726846,8.064762,2.7058365,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.3733335,3.1188624,375.0,374.0,0.95484185,0.17319101,6.1973333,0.6721059,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.9698377,3.3157895,431.0,429.99927,0.9721593,0.10065867,6.0139213,0.3728508,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.050704,3.2052293,355.0,354.0,0.98236215,0.059490323,5.9521127,0.23845677,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.5194807,3.6702013,385.0,384.0,0.8424912,0.34803635,7.031169,1.3403102,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,6.547511,4.092124,442.0,440.99908,0.8331584,0.34414017,7.3031673,1.7185287,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,7.205128,4.4023857,468.0,466.9991,0.9325217,0.22755313,6.380342,0.98090404,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,4.9411764,3.3569696,374.0,372.99908,0.7816924,0.38546807,7.9037433,1.6934431,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,5.9266057,3.2789495,436.0,434.99908,0.80815923,0.3633105,7.538991,1.6798426,100.0,0.0
[f_Roots][affM_2][Cellg_2],100,1.0,0.0,8.666027,6.475086,521.0,520.0,0.8559463,0.32804403,7.149712,1.3828675,100.0,0.0
